Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105110987244482561 ,2019-03-11,14:19,haleefa,isasulaiman12,#computer specialist,RT @abdool_moh: Kano election has proven to be an el classico.,,31,12.00012,8.516719999999999,NG,kano,http://pbs.twimg.com/profile_images/1104319388239519744/dTLRpFqS_normal.jpg,206,87,,en,http://www.twitter.com/isasulaiman12/status/1105110987244482561,TRUE,@abdool_moh,@abdool_moh,,,,,0.0,1.0,0.0,0.0
1105105083107180544 ,2019-03-11,13:55,Rohitian,ImRohitian_,Rohit Sharma (@ImRo45) Fan Account. #INDvAUS ??? Rohit ??? Rohit ??? India ??? India | Connecting All Rohit Fan around the Globe. Follow Me #DilSeRohitian,"The ""EL CLASSICO"" of #IPL

Best battle between @mipaltan and @ChennaiIPL

#IPL2019 #MSDhoni #RohitSharma #CricketMeriJaan #WhistlePodu https://t.co/a3BGPBF9gN",21,3,,,,,http://pbs.twimg.com/profile_images/1101539918088564736/T7ZP5LEU_normal.jpg,292,73,,en,http://www.twitter.com/ImRohitian_/status/1105105083107180544,FALSE,,"@mipaltan,@ChennaiIPL","#IPL,#IPL2019,#MSDhoni,#RohitSharma,#CricketMeriJaan,#WhistlePodu",,http://pbs.twimg.com/media/D1YfMHZUwAAxyT-.jpg,,0.119,0.688,0.193,0.3818
1105104546299240448 ,2019-03-11,13:53,Senin Pagi ??,nanadhevy,It's simple. That's mine.. :),RT @danawardana7: El Classico : Satria Muda vs Stapac Jakarta. https://t.co/ZPuoxhvJBL,,3,-7.78278,110.36083,ID,"Yogyakarta, Indonesia",http://pbs.twimg.com/profile_images/1069226426983825409/c3MiIBu8_normal.jpg,80,132,2,es,http://www.twitter.com/nanadhevy/status/1105104546299240448,TRUE,@danawardana7,@danawardana7,,,,https://twitter.com/IBLindonesia/status/1104727282478792705,0.0,1.0,0.0,0.0
1105103117450768390 ,2019-03-11,13:48,Farhan Adipratama,frhnadprtm,,RT @podcastrakyat: TARKAM: Episode 1 Preview El Classico &amp; Fantasy Premier League!  https://t.co/DCzwX97OFp,,1,-6.90389,107.61861,ID,"Bandung, Indonesia",http://pbs.twimg.com/profile_images/1104473788463276033/SIyDW52A_normal.jpg,12164,1206,2,en,http://www.twitter.com/frhnadprtm/status/1105103117450768390,TRUE,@podcastrakyat,@podcastrakyat,,,,https://open.spotify.com/episode/0goM8bvmbMq26m0eB1uObm?si=JZQFDKg9RE6clZmg2B9Jjw,0.0,1.0,0.0,0.0
1105100790224601089 ,2019-03-11,13:38,Jamie Johnstone,JamieJohnstone8,Content curator at theScore Inc. jamie.johnstone@thescore.com   Centennial College Sports Journalism and Queens Grad. Opinions are my own,"RT @jamessharman: Haven’t seen this footage of El Classico before, amazing. https://t.co/0559RmrA0Z",,9,45.41117,-75.69812,CA,Canada,http://pbs.twimg.com/profile_images/691646018396516352/9tbAYG3t_normal.jpg,126,184,6,en,http://www.twitter.com/JamieJohnstone8/status/1105100790224601089,TRUE,@jamessharman,@jamessharman,,,,https://twitter.com/footballjoe/status/1104883849329364992,0.0,0.743,0.257,0.5859
1105099911962521601 ,2019-03-11,13:35,Agresif Gergedan,GergedanAgresif,Mustafa Kemal ATATÜRK ? Cehennemden t?rmanarak ç?kabiliriz. ? Fenerbahçe adam?n am?na koyar? #FenerbahçeninMüsabakas?Var,"@selenaban ?i?li Ssk'y? nas?l kontrol edeyim. ""O bölüme bakan arkada? bugün izinli"" , ""o bölüme bakan arkada? bugün raporlu"" , ""o bölüme bakan arkada? El Classico derbisini izlemeye gitti"" aljaikfa Yerinde durmuyor zat-? muhterem",1,,,,,,http://pbs.twimg.com/profile_images/1100418765077008386/xb1yjhy1_normal.png,111,88,,tr,http://www.twitter.com/GergedanAgresif/status/1105099911962521601,FALSE,,@selenaban,,,,,0.0,1.0,0.0,0.0
1105097524707090432 ,2019-03-11,13:25,James Sharman,jamessharman,"Chatting and writing all things footy on Rogers Sportsnet - TV, Radio, Podcast, Web  http://t.co/Czo7yZKO7E","Haven’t seen this footage of El Classico before, amazing. https://t.co/0559RmrA0Z",71,9,43.70011,-79.41630000000001,CA,"Toronto, Canada",http://pbs.twimg.com/profile_images/581255252738883584/X1QcKOIX_normal.jpg,14407,1493,444,en,http://www.twitter.com/jamessharman/status/1105097524707090432,FALSE,,,,,,https://twitter.com/footballjoe/status/1104883849329364992,0.0,0.703,0.297,0.5859
1105081182390108166 ,2019-03-11,12:20,Haryo Mahamukti,HaryoMahamukti,,@Bolanet Tapi kalo mau el classico jadi seru lagi mou jawabannya,,,,,,,http://pbs.twimg.com/profile_images/985893261544837121/577uNkG9_normal.jpg,8,69,,es,http://www.twitter.com/HaryoMahamukti/status/1105081182390108166,FALSE,,@Bolanet,,,,,0.0,1.0,0.0,0.0
1105056326340624385 ,2019-03-11,10:42,Yulius Leo Adeputra,leo_putraa,Jesus bless me,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1092037109215416320/f-g5hmPU_normal.jpg,90,126,,es,http://www.twitter.com/leo_putraa/status/1105056326340624385,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1105054641383968768 ,2019-03-11,10:35,Benita,nitha1003,I Love Life••Manchester united ????..Wizkid starboy ?? family,@Danysleek Please check again I'm 5th and 3rd is just 3points ahead shameless Madrid did you win any of your el classico I don't even know how you still have guts to boast about a shameful team loosing to small teams like real sociedad Ajax...so shameless,,,,,,,http://pbs.twimg.com/profile_images/1093130793445195776/4derLeE9_normal.jpg,1107,955,,en,http://www.twitter.com/nitha1003/status/1105054641383968768,FALSE,,@Danysleek,,,,,0.147,0.696,0.158,0.1531
1105053673401528320 ,2019-03-11,10:31,ohha,diaha1819,ELF-SHAWOL-IAM-HOTTEST,@Barca__pictures @3gerardpique I've been thinking about this game against Lyon since El classico.. I'm so damn worried but força Barça ???,1,,36.81897,10.16579,TN,TUNISIA,http://pbs.twimg.com/profile_images/943046658509692929/3Jw8otN4_normal.jpg,71,420,,en,http://www.twitter.com/diaha1819/status/1105053673401528320,FALSE,,"@Barca__pictures,@3gerardpique",,,,,0.173,0.827,0.0,-0.4561
1105050638763855872 ,2019-03-11,10:19,Ummugulsum Aydin,suyolu58,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1066074781785690112/2Vatga0G_normal.jpg,4,34,3,tr,http://www.twitter.com/suyolu58/status/1105050638763855872,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105049174070812673 ,2019-03-11,10:13,Agm.,Agambayuw,,"Yah, El classico.hmmm https://t.co/q6iCB2Hb7P",,,,,,,http://pbs.twimg.com/profile_images/1090185593630289920/uU6QKvpY_normal.jpg,1295,158,2,en,http://www.twitter.com/Agambayuw/status/1105049174070812673,FALSE,,,,,,https://twitter.com/IBLindonesia/status/1105011457488433152,0.0,1.0,0.0,0.0
1105047599034363905 ,2019-03-11,10:07,ERIC OMONDI??????,ericomondi_,"C.E.O BIG TYME ENTERTAINMENT
BEST COMEDIAN AFRICA
AFRICAN ENTERTAINMENT AWARDS 2018","RT @safvicfurniture: HAPPY CLIENT.
It was a privilege and honour to have served the funniest man in Africa @ericomondi_
The white Beast El-…",,2,-1.28333,36.81667,KE,"Nairobi, Kenya",http://pbs.twimg.com/profile_images/1082545535020662785/MIiANN0I_normal.jpg,2273,9,,en,http://www.twitter.com/ericomondi_/status/1105047599034363905,TRUE,@safvicfurniture,"@safvicfurniture,@ericomondi_",,,,,0.0,0.558,0.442,0.9353
1105038769210589184 ,2019-03-11,09:32,Billy yulianto,billy_artest,"Skep, NS | UCAlumni13 | BY15 | United Indonesia chapter bandung ????????",El classico SM vs stapac https://t.co/AJRi8eqqsQ,,,-6.90389,107.61861,ID,"Bandung ,west java ID",http://pbs.twimg.com/profile_images/815853262762971136/Mrcs5ZBS_normal.jpg,469,588,,en,http://www.twitter.com/billy_artest/status/1105038769210589184,FALSE,,,,,,https://twitter.com/iblindonesia/status/1104798294201364482,0.0,1.0,0.0,0.0
1105037709784109057 ,2019-03-11,09:28,Bastianich Contrario™,El_Pablo_Unido,"Io sono semplicemente io: pecora nera della famiglia, scemo del villaggio, talentuoso photobomber, idiota della comitiva e scansafatiche di professione...",@Nicsilvano @ibradiagne31 È il classico webete che fa paragoni a cazzo per nascondere il suo essere omofobo e razzista. Non ti sei persa niente di speciale.,1,,,,,,http://pbs.twimg.com/profile_images/1097454833240555520/FMzsd6YG_normal.jpg,1288,711,21,it,http://www.twitter.com/El_Pablo_Unido/status/1105037709784109057,FALSE,,"@Nicsilvano,@ibradiagne31",,,,,0.0,1.0,0.0,0.0
1105035120724115456 ,2019-03-11,09:17,matar pilot ??,yusrerh_emm,"QUEENING??
??chat: yuseema
I.G:@wraps_et_craves",RT @abdool_moh: Kano election has proven to be an el classico.,,31,10.52224,7.43828,NG,kaduna,http://pbs.twimg.com/profile_images/1104175899614818304/TbO5G5lg_normal.jpg,828,977,1,en,http://www.twitter.com/yusrerh_emm/status/1105035120724115456,TRUE,@abdool_moh,@abdool_moh,,,,,0.0,1.0,0.0,0.0
1105030629111021568 ,2019-03-11,09:00,ÀÑÄ$ ????????,ShadowLM10,Aim to be a big streamer and content creator one day ??,"@ShurghaiaBacho For example Liverpool and city have a 1 point gap,so every game they are pressured to do everything it takes to get the win... Same think with peps barca when we're second or Lucho's team before the second el classico in the 14-15 season",3,,34.01325,-6.83255,MA,Morocco,http://pbs.twimg.com/profile_images/1087713722347544576/iTNLQhro_normal.jpg,13,121,,en,http://www.twitter.com/ShadowLM10/status/1105030629111021568,FALSE,,@ShurghaiaBacho,,,,,0.043,0.957,0.0,-0.2263
1105028359464148994 ,2019-03-11,08:51,ihvan,nasip_34,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1101607396194045952/ykOuBR8t_normal.jpg,551,257,,tr,http://www.twitter.com/nasip_34/status/1105028359464148994,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105028204480380928 ,2019-03-11,08:50,Best For Luxury,bestforluxury,Follow us for 20-30% #discount on best world's ?#Watches #Luxury #Gifts #Travel #destinations #seasonal #offers #selfhelp #health #lifestyle #beauty & more.,RT @bestforluxury: #Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: Di…,,1,51.509,-0.126,GB,"London, England",http://pbs.twimg.com/profile_images/667821000898121728/pSQY1f9u_normal.jpg,552,574,26,en,http://www.twitter.com/bestforluxury/status/1105028204480380928,TRUE,@bestforluxury,@bestforluxury,"#Travel,#Destinations,#Visit,#England,#Places,#Getaway,#Flights,#Hotel,#Cruises,#Holidays,#places2go,#Weekend,#Offer",,,,0.0,1.0,0.0,0.0
1105025884275261440 ,2019-03-11,08:41,foreverbabu,murat77tarum,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1066092764415356928/0c5wENaW_normal.jpg,8,27,,tr,http://www.twitter.com/murat77tarum/status/1105025884275261440,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105025025931915264 ,2019-03-11,08:37,Mr_Sadeeq,sadiqgza,,"RT @Elkay_Jr: Bauchi is the real El classico....Politics is a dirty game,could this be the return of the King???

Only time can tell",,4,,,,,http://pbs.twimg.com/profile_images/1072358062525173760/80GaYJDY_normal.jpg,284,164,,en,http://www.twitter.com/sadiqgza/status/1105025025931915264,TRUE,@Elkay_Jr,@Elkay_Jr,,,,,0.121,0.879,0.0,-0.4404
1105014715426709504 ,2019-03-11,07:56,Evbuomwan Justice,justice4luv2001,,Never a suprise to see Barcelona do a double el classico win over Madrid. #Betbox https://t.co/pf2UOhTEqt,,,9.05785,7.49508,NG,Nigeria,http://pbs.twimg.com/profile_images/982080633156628481/89LAQCW1_normal.jpg,6461,6492,1,en,http://www.twitter.com/justice4luv2001/status/1105014715426709504,FALSE,,,#Betbox,,,https://twitter.com/betbox_OX/status/1101911602255794176,0.0,0.774,0.226,0.5859
1105013122354630656 ,2019-03-11,07:50,GM  @kapyal?,kapyali,"sucuba diver
para?üt
basketbol    
kayak       
serbest dal??
emekli",RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1070209317922635776/TeSos_F8_normal.jpg,435,91,13,tr,http://www.twitter.com/kapyali/status/1105013122354630656,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105012591774986240 ,2019-03-11,07:48,Sean Kempen,Probe_SC2,???? SC2 player | @LegacyOCE | @scorplingg ?? ??????,"RT @LegacyOCE: What's on this week?

@Probe_SC2 is representing Australia at the WESG World Finals, while our League of Legends team heads…",,2,-35.28346,149.12807,AU,Australia,http://pbs.twimg.com/profile_images/1103490358392938496/bE4TF6U8_normal.jpg,1321,79,25,en,http://www.twitter.com/Probe_SC2/status/1105012591774986240,TRUE,@LegacyOCE,"@LegacyOCE,@Probe_SC2",,,,,0.0,1.0,0.0,0.0
1105010863654752256 ,2019-03-11,07:41,Emre Bilgili,emrebilgilix,"Gücümüz https://t.co/XGXjSYVZ7o den geliyor...  

Paritex #cryptoexchange https://t.co/Te2AuzzqEM",RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1101878428901482496/UvrVhFQR_normal.png,92,116,1,tr,http://www.twitter.com/emrebilgilix/status/1105010863654752256,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105010756628762624 ,2019-03-11,07:41,Murat Koyuncu,MuratKo33294397,M.KOYUNCU,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1070069958720282626/WePTL6LW_normal.jpg,18,16,,tr,http://www.twitter.com/MuratKo33294397/status/1105010756628762624,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105010570124775425 ,2019-03-11,07:40,Süleyman Yaman,Suleymanyaman45,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,40.19266,29.08403,TR,"Bursa, Türkiye",http://pbs.twimg.com/profile_images/810202000621236229/AJShZOyR_normal.jpg,54,22,,tr,http://www.twitter.com/Suleymanyaman45/status/1105010570124775425,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105009999372263424 ,2019-03-11,07:38,küya #yeniden,mesalca_kuya,"Zenginlik banka defterinde duran rakamlar degil , telefon defterinde duran rakamlardir. UMUTSARI",RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1055436968442691584/mvgHOy3f_normal.jpg,77,424,2,tr,http://www.twitter.com/mesalca_kuya/status/1105009999372263424,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105008272669638657 ,2019-03-11,07:31,Haksen1071,furkay140295,haksen-Bjk-bozok-66,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/808443790688219136/jbK-Rwky_normal.jpg,28,208,,tr,http://www.twitter.com/furkay140295/status/1105008272669638657,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105005271007617024 ,2019-03-11,07:19,TU?AL,TUGALIlhan,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,41.01384,28.94966,TR,"?stanbul, Türkiye",http://pbs.twimg.com/profile_images/1070090464538304512/-CS0XSZ0_normal.jpg,16,43,1,tr,http://www.twitter.com/TUGALIlhan/status/1105005271007617024,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105004911106899968 ,2019-03-11,07:17,FATH?,fathi_43,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1066080276508524544/9K2lj9Zu_normal.jpg,649,61,4,tr,http://www.twitter.com/fathi_43/status/1105004911106899968,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105003010374225920 ,2019-03-11,07:10,ümit sinem,sinem_umit,evli mutlu ve çocuklu.çok sevdik be abi ! #hisseanaliz de ö?renci,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1066102345191297029/LQ3vAlNL_normal.jpg,74,393,,tr,http://www.twitter.com/sinem_umit/status/1105003010374225920,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105002940962611203 ,2019-03-11,07:10,ismail,ismail_032,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1098342451222323201/O4ww8DWi_normal.jpg,2,12,,tr,http://www.twitter.com/ismail_032/status/1105002940962611203,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105002737702498304 ,2019-03-11,07:09,ahmet xyx,ahmettaraz,,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1060642162260541440/G3hEEAiN_normal.jpg,81,94,1,tr,http://www.twitter.com/ahmettaraz/status/1105002737702498304,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105002655984828416 ,2019-03-11,07:08,...UFC...,Sehzade741,"???????????????????? Ülkümüz K?z?lelma davam?z ?slâm. Devlet ebed-müddet... @hisseanaliznet 

@paritex referans linkim https://t.co/vV9F3lyQvS",RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1095918454048280576/pzn1kvYf_normal.jpg,80,158,1,tr,http://www.twitter.com/Sehzade741/status/1105002655984828416,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105002488137203713 ,2019-03-11,07:08,Yasin Vas?,yasinvasi,.....,RT @ozketex27: Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,,21,,,,,http://pbs.twimg.com/profile_images/1104799811885244416/lAakqWB2_normal.jpg,8,57,,tr,http://www.twitter.com/yasinvasi/status/1105002488137203713,TRUE,@ozketex27,@ozketex27,,,,,0.0,1.0,0.0,0.0
1105002433053446144 ,2019-03-11,07:08,umutsar?,ozketex27,Gariban Saf Anadolu Çocu?u,Devrimci lideriniz dö m?sto classico borsatino el finansico konu?uyor ??olm sabah sabah kalkmak çok zormu? yaw geç yat?nca ????,102,21,,,,,http://pbs.twimg.com/profile_images/1088931754096902145/TLpJ8kZp_normal.jpg,6863,68,25,tr,http://www.twitter.com/ozketex27/status/1105002433053446144,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104995920238669824 ,2019-03-11,06:42,?,starlyteAU,,"RT @LegacyOCE: What's on this week?

@Probe_SC2 is representing Australia at the WESG World Finals, while our League of Legends team heads…",,2,,,,,http://pbs.twimg.com/profile_images/1097908648850771968/ktTDETSY_normal.jpg,734,1947,6,en,http://www.twitter.com/starlyteAU/status/1104995920238669824,TRUE,@LegacyOCE,"@LegacyOCE,@Probe_SC2",,,,,0.0,1.0,0.0,0.0
1104995200643055616 ,2019-03-11,06:39,Kabeer T Usman,mr_khebi,Sustainer????,RT @HafeezHalilu: ??????????kano el Classico please see a serving commissioner for local government ?????? https://t.co/c33D8zkFrT,,11,12.00012,8.516719999999999,NG,"Kano, Nigeria",http://pbs.twimg.com/profile_images/1039109238210134016/226SAU3J_normal.jpg,430,720,4,en,http://www.twitter.com/mr_khebi/status/1104995200643055616,TRUE,@HafeezHalilu,@HafeezHalilu,,,http://pbs.twimg.com/ext_tw_video_thumb/1104923397635665922/pu/img/2RKVFSd3vgn2QwT3.jpg,,0.0,0.85,0.15,0.3182
1104992851518140416 ,2019-03-11,06:30,Legacy Esports,LegacyOCE,Oceanic Esports Organisation | https://t.co/XYv55I57Vx | #weflyasone #LGCWIN ??,"What's on this week?

@Probe_SC2 is representing Australia at the WESG World Finals, while our League of Legends team heads into another El Classico on Friday night at prime time.

#weflyasone #SamsungGamerAU https://t.co/KGJWe9lAN0",21,2,-35.28346,149.12807,AU,Australia,http://pbs.twimg.com/profile_images/1082808119476989953/khgMPKOG_normal.jpg,13361,94,82,en,http://www.twitter.com/LegacyOCE/status/1104992851518140416,FALSE,,@Probe_SC2,"#weflyasone,#SamsungGamerAU",,http://pbs.twimg.com/media/D1WsQ86U4AElvrj.jpg,,0.0,1.0,0.0,0.0
1104991496745480194 ,2019-03-11,06:24,Mubaraq Mohammed ??,mubiee_,,RT @Mishalle_jrn: My kano people I dey salute #KanoDecides #Abbaiswinning #KanoDecides2019 kamar a kano kadai aka yi zaben governor? Ladies…,,2,9.05785,7.49508,NG,Nigeria ????,http://pbs.twimg.com/profile_images/1079987896101289984/Y0_tEzC8_normal.jpg,1698,652,,en,http://www.twitter.com/mubiee_/status/1104991496745480194,TRUE,@Mishalle_jrn,@Mishalle_jrn,"#KanoDecides,#Abbaiswinning,#KanoDecides2019",,,,0.0,1.0,0.0,0.0
1104991474838618112 ,2019-03-11,06:24,Baba Haru,haroun_HY,#Environmentalist #IG:@harounhy Crazy #FCBarcelona Fan,"RT @Elkay_Jr: Bauchi is the real El classico....Politics is a dirty game,could this be the return of the King???

Only time can tell",,4,,,,,http://pbs.twimg.com/profile_images/1101255527391211522/n5SWA4oy_normal.jpg,351,172,2,en,http://www.twitter.com/haroun_HY/status/1104991474838618112,TRUE,@Elkay_Jr,@Elkay_Jr,,,,,0.121,0.879,0.0,-0.4404
1104989489733296128 ,2019-03-11,06:16,»»»Adam«««,tkmanUtd,Am not afraid,RT @Mishalle_jrn: My kano people I dey salute #KanoDecides #Abbaiswinning #KanoDecides2019 kamar a kano kadai aka yi zaben governor? Ladies…,,2,9.05785,7.49508,NG,"Abuja, Nigeria",http://pbs.twimg.com/profile_images/1040104671044624384/0PrtBsk2_normal.jpg,174,527,1,en,http://www.twitter.com/tkmanUtd/status/1104989489733296128,TRUE,@Mishalle_jrn,@Mishalle_jrn,"#KanoDecides,#Abbaiswinning,#KanoDecides2019",,,,0.0,1.0,0.0,0.0
1104984639016439809 ,2019-03-11,05:57,Mishalle JR ??,Mishalle_jrn,?? Winter is coming     ?Manchester United??,"My kano people I dey salute #KanoDecides #Abbaiswinning #KanoDecides2019 kamar a kano kadai aka yi zaben governor? Ladies and gentlemen, this is the Nigerian political El classico. https://t.co/D2MN8SXzk7",12,2,,,,,http://pbs.twimg.com/profile_images/1104130819210264576/l-3kCxV4_normal.jpg,989,757,2,en,http://www.twitter.com/Mishalle_jrn/status/1104984639016439809,FALSE,,,"#KanoDecides,#Abbaiswinning,#KanoDecides2019",,http://pbs.twimg.com/media/D1Wxq7YX0AA7Lp4.jpg,,0.0,1.0,0.0,0.0
1104980889870585857 ,2019-03-11,05:42,Aris,mas_ars19,eat•sleep•football•graphic design•repeat??,badan pada sakit semua efek main bola el classico cabang bandung kemaren:'(,,,-6.90389,107.61861,ID,"Bandung, Jawa Barat",http://pbs.twimg.com/profile_images/1105114386723565568/EbGeiqoD_normal.jpg,247,377,5,es,http://www.twitter.com/mas_ars19/status/1104980889870585857,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104974668249944069 ,2019-03-11,05:17,Vinny Chipukeezy,chipukeezyvini,,"RT @safvicfurniture: HAPPY CLIENTS.
It was a privilege and honour to have served the funniest Men in Africa @ericomondi_ and @chipukeezyvin…",,3,,,,,http://pbs.twimg.com/profile_images/913117331500519426/FOAJdjZj_normal.jpg,103587,613,23,en,http://www.twitter.com/chipukeezyvini/status/1104974668249944069,TRUE,@safvicfurniture,"@safvicfurniture,@ericomondi_",,,,,0.0,0.529,0.471,0.9353
1104974654891020288 ,2019-03-11,05:17,ILa,Gidado_jnr,okay I'm lonely,RT @abdool_moh: Kano election has proven to be an el classico.,,31,,,,,http://pbs.twimg.com/profile_images/1077360459018309632/SVNu6py-_normal.jpg,4630,1387,15,en,http://www.twitter.com/Gidado_jnr/status/1104974654891020288,TRUE,@abdool_moh,@abdool_moh,,,,,0.0,1.0,0.0,0.0
1104972728069693441 ,2019-03-11,05:10,ERIC OMONDI??????,ericomondi_,"C.E.O BIG TYME ENTERTAINMENT
BEST COMEDIAN AFRICA
AFRICAN ENTERTAINMENT AWARDS 2018","RT @safvicfurniture: HAPPY CLIENTS.
It was a privilege and honour to have served the funniest Men in Africa @ericomondi_ and @chipukeezyvin…",,3,-1.28333,36.81667,KE,"Nairobi, Kenya",http://pbs.twimg.com/profile_images/1082545535020662785/MIiANN0I_normal.jpg,2273,9,,en,http://www.twitter.com/ericomondi_/status/1104972728069693441,TRUE,@safvicfurniture,"@safvicfurniture,@ericomondi_",,,,,0.0,0.529,0.471,0.9353
1104972038983335936 ,2019-03-11,05:07,Amira sheikh,timira_LS,"?Dont try to figure me out,im a special kind of twisted?..An entrepreneur in the making
fashion is my passion ????????",RT @abdool_moh: Kano election has proven to be an el classico.,,31,,,,,http://pbs.twimg.com/profile_images/1103611382287740928/oZWrdSam_normal.jpg,1345,542,2,en,http://www.twitter.com/timira_LS/status/1104972038983335936,TRUE,@abdool_moh,@abdool_moh,,,,,0.0,1.0,0.0,0.0
1104970243963867136 ,2019-03-11,05:00,Safvic Furniture ????????,safvicfurniture,"Call us?? +254724133066 
??info@safvicfurniture.com
 ||Buy In Kenya....Build Kenya||
Till No. :- 924277
We have an offer from 22/02/19 to 22/03/19","HAPPY CLIENTS.
It was a privilege and honour to have served the funniest Men in Africa @ericomondi_ and @chipukeezyvini
The white &amp; Cream white Beast El- Classico Bed will serve you for years to come.
???????? Eric omondi
Call or whatsapp us on 0724133066
@safvicfurniture https://t.co/EmzAex2Xoj",14,3,-2.51222,30.65583,TZ,"Ngara,Kenya",http://pbs.twimg.com/profile_images/1066720324996276224/LZd7v6tp_normal.jpg,5132,2414,2,en,http://www.twitter.com/safvicfurniture/status/1104970243963867136,FALSE,,"@ericomondi_,@chipukeezyvini,@safvicfurniture",,,http://pbs.twimg.com/ext_tw_video_thumb/1104969989344452608/pu/img/sUHfUZires95DuNH.jpg,,0.0,0.742,0.258,0.9353
