Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1112713727030239235 ,2019-04-01,13:50,Kendall ??,kendalki,Probando tortas chilenas donde sea que vaya.,"RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,2006,,,,,http://pbs.twimg.com/profile_images/1087209729162657793/Nnuzfezz_normal.jpg,1449,1519,41,en,http://www.twitter.com/kendalki/status/1112713727030239235,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112713672688893953 ,2019-04-01,13:49,Tuva??,queenchyler,Tuva?? 18 ?? Sweden ????. SANVERS?????? Avalance????????,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1088434039676157953/FdFLlWZZ_normal.jpg,268,138,2,en,http://www.twitter.com/queenchyler/status/1112713672688893953,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713667987079177 ,2019-04-01,13:49,Christina Kilday,ChristinaKilday,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,41.82399,-71.41283,US,"Providence, RI",http://pbs.twimg.com/profile_images/1092523723968729089/6CsgaHNn_normal.jpg,231,1537,1,en,http://www.twitter.com/ChristinaKilday/status/1112713667987079177,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112713644763164672 ,2019-04-01,13:49,??????,tumiza,"Je ne m'attendais à rien et je suis quand même déçu - Dewey (Erik Per Sullivan)

• CriMax sur Youtube
• La Pilule Rouge sur Radio Campus Clermont",RT @MilkyWayMai_: Captain Marvel or my Queen?? https://t.co/GrxPFz01iu,,81,,,,,http://pbs.twimg.com/profile_images/1005374131016294401/l9fQJ2pi_normal.jpg,420,335,108,en,http://www.twitter.com/tumiza/status/1112713644763164672,TRUE,@MilkyWayMai_,@MilkyWayMai_,,,http://pbs.twimg.com/media/D3D05KyWkAIRbJo.jpg,,0.0,0.714,0.286,0.4215
1112713634315001858 ,2019-04-01,13:49,??????????,Mint_Output,"I'd like to speak English ! So,I'm studying English now.I'll tweet in English to learn English.
I may be wrong a lot, but I think that is also study.","I like watching movies.because movie is very powerful. I watched a movie called Captain Marvel.
it was brilliant ! I'm longing to see a lot of movies this month.",,,,,,,http://pbs.twimg.com/profile_images/1109734771163168769/whEYqJE7_normal.png,1,5,,en,http://www.twitter.com/Mint_Output/status/1112713634315001858,FALSE,,,,,,,0.034,0.583,0.383,0.9078
1112713611389091841 ,2019-04-01,13:49,? c h i n k e n   n u n g e t ?,atomicb_,"i’m bi and a witch, you could say i’m a bitch","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1086273093570461696/KMmfwURJ_normal.jpg,175,96,,en,http://www.twitter.com/atomicb_/status/1112713611389091841,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713581437435905 ,2019-04-01,13:49,Qiem,qiemmmmm,let the tears brought u happiness,So thats how captain marvel got her power,,,3.8077,103.326,MY,"Kuantan, Pahang",http://pbs.twimg.com/profile_images/1077247583100166153/rJGyLZ8j_normal.jpg,85,212,3,en,http://www.twitter.com/qiemmmmm/status/1112713581437435905,FALSE,,,,,,,0.0,0.714,0.286,0.4215
1112713576479932416 ,2019-04-01,13:49,Gee Shee,GeetaSheehan,,@VodafoneUK @ODEONCinemas I would love to win this! So need to see Captain Marvel!,,,,,,,http://pbs.twimg.com/profile_images/504572958367830016/UP5UuQ2s_normal.jpeg,2,38,,en,http://www.twitter.com/GeetaSheehan/status/1112713576479932416,FALSE,,"@VodafoneUK,@ODEONCinemas",,,,,0.0,0.468,0.532,0.9078
1112713572705013760 ,2019-04-01,13:49,Post Magazine,post_magazine,Where Technology and Talent Meet!,"Weekend @boxofficemojo:
Dumbo $45M
Us $33.6
Captain Marvel $20.5
Five Feet Apart $6.25
Unplanned $6.11
#postproduction #cg #vfx #sound #editing #film #movies https://t.co/lKUCqxWfAp",,,,,,,http://pbs.twimg.com/profile_images/542025364260671488/JTNO4EtM_normal.jpeg,14018,362,587,en,http://www.twitter.com/post_magazine/status/1112713572705013760,FALSE,,@boxofficemojo,"#postproduction,#cg,#vfx,#sound,#editing,#film,#movies",,http://pbs.twimg.com/media/D3EnDUxXQAEpCkQ.jpg,,0.0,0.887,0.113,0.4215
1112713571895525376 ,2019-04-01,13:49,?,staywithkcc,"Higher, further, faster, baby.","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1112015894761353217/Zwf98vEh_normal.jpg,1043,617,4,en,http://www.twitter.com/staywithkcc/status/1112713571895525376,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713539674927104 ,2019-04-01,13:49,gabi endgame ???,hadesoffspring,hope is a dangerous thing for a woman like me to have - but i have It,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1107649415311953926/0uiCdQWc_normal.jpg,1490,750,7,en,http://www.twitter.com/hadesoffspring/status/1112713539674927104,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713524336357377 ,2019-04-01,13:49,???????????????? ??,japanesetearr,"22 yrs. Buenos Aires. I spend my days ruining my life with fictional characters.
Jonas Brothers. Tom Hiddleston. Benedict Cumberbatch. Pewdiepie. Marvel. Drags.","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1101394016065777664/UvkQg8qm_normal.png,23,179,,en,http://www.twitter.com/japanesetearr/status/1112713524336357377,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713492988088322 ,2019-04-01,13:49,liz,myouihani,this account is primarily kpop but march is CRITICAL ROLE TIME AND I WILL NOT BE STOPPED,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1109469068548100097/bihH3zwE_normal.jpg,691,556,17,en,http://www.twitter.com/myouihani/status/1112713492988088322,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713487984267265 ,2019-04-01,13:49,Nymeria,oohisis,"libertarian leaning super mom. passion for History, God, our Military and our Republic. I am ready for the truth, are you? #ShieldsHigh #PhoenixRising","@EWErickson @UnplannedMovie I hope people see how different @UnplannedMovie and Captain Vagina Marvel were treated and promoted. 
Stop letting the media dictate what is worthy of Your time and money.",,,,,,,http://pbs.twimg.com/profile_images/902234805013815296/OgAMqjxz_normal.jpg,545,864,6,en,http://www.twitter.com/oohisis/status/1112713487984267265,FALSE,,"@EWErickson,@UnplannedMovie,@UnplannedMovie",,,,,0.059,0.638,0.303,0.8481
1112713476953260032 ,2019-04-01,13:49,Tara,TheJetsunDolma,don’t say I didn’t warn you. views are my own,"@CommLit_Lawyer Can’t remember. I saw it advertised when we went to watch Captain Marvel, but lost focus after I read “1am”.",,,,,,,http://pbs.twimg.com/profile_images/1087635174203015169/N924gMTN_normal.jpg,4491,2130,46,en,http://www.twitter.com/TheJetsunDolma/status/1112713476953260032,FALSE,,@CommLit_Lawyer,,,,,0.135,0.778,0.087,-0.2617
1112713385903300608 ,2019-04-01,13:48,naruto w kosmosie,kosmicznypies,? ??????????????????  ! ?,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1107336760768516097/Zf9ylA2X_normal.png,239,149,4,en,http://www.twitter.com/kosmicznypies/status/1112713385903300608,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713378945032192 ,2019-04-01,13:48,bru ?,Bru_Carielo,Moon prism power make up????,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1017376401824075778/lRO4-jM4_normal.jpg,526,904,3,en,http://www.twitter.com/Bru_Carielo/status/1112713378945032192,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713374398189568 ,2019-04-01,13:48,Judy,HeyJude408,"Humanity 1st, compassion is without borders, orig. from 808 & 408, devout feminist, traveler, trekker, NOT here to make $! #Resist ?????????","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,,,,,http://pbs.twimg.com/profile_images/1102588850474409984/2GTN-nnZ_normal.png,3178,2974,345,en,http://www.twitter.com/HeyJude408/status/1112713374398189568,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112713336070856704 ,2019-04-01,13:48,CJ,CJKania,??????,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1110626171073556480/kSMA_brc_normal.jpg,396,946,10,en,http://www.twitter.com/CJKania/status/1112713336070856704,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713305930563584 ,2019-04-01,13:48,angelo ‘avenger’ carter ??,theangelocarter,no matter how many times you get knocked down... always get back up.  whatever it takes.,"RT @goedharted: Evolution of a narrative:

Brie Larson is alienating fans with her SJW crap. Captain Marvel is going to tank. 

*Captain Ma…",,97,,,,,http://pbs.twimg.com/profile_images/1092873162944065537/wRKB_zRD_normal.jpg,377,368,4,en,http://www.twitter.com/theangelocarter/status/1112713305930563584,TRUE,@goedharted,@goedharted,,,,,0.102,0.787,0.11,0.0516
1112713277824352258 ,2019-04-01,13:48,Vighnesh Phadke,vighneshphadke,"?FOOTBALL.??
?19teen....!???
?Live. Play. Repeat.??","RT @captainmarvel: See the cat critics call “one of the coolest cats in movie history.” Don’t miss Goose in Marvel Studios’ #CaptainMarvel,…",,2284,,,,,http://pbs.twimg.com/profile_images/1112699968446357505/Bm2jf9wh_normal.jpg,,37,,en,http://www.twitter.com/vighneshphadke/status/1112713277824352258,TRUE,@captainmarvel,@captainmarvel,#CaptainMarvel,,,,0.148,0.742,0.109,0.0
1112713247302529032 ,2019-04-01,13:48,Fan Cinema ???,FanCinema_Col,"Fanático del cine, cómics y cultura geek en general. En busca de brindar siempre la mejor información sobre el maravilloso mundo del cine. Bienvenidos!!! ??","RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,2006,4.61,-74.08199999999999,CO,"Bogotá, D.C., Colombia",http://pbs.twimg.com/profile_images/1077214296160067585/8X5cM_jK_normal.jpg,389,449,1,en,http://www.twitter.com/FanCinema_Col/status/1112713247302529032,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112713232161140737 ,2019-04-01,13:48,Keelan Stevens,VincefearsBalor,Back up account to @UchihaClan_God,"RT @Fan_Advocacy: Captain Marvel was actually a good movie and Brie Larson totally isn't an insufferable, arrogant, untalented plank of woo…",,1,35.22709,-80.84313,US,"Charlotte, NC",http://pbs.twimg.com/profile_images/1093428949554737152/TJurBgt3_normal.jpg,112,521,4,en,http://www.twitter.com/VincefearsBalor/status/1112713232161140737,TRUE,@Fan_Advocacy,@Fan_Advocacy,,,,,0.0,0.671,0.329,0.8089
1112713206793936896 ,2019-04-01,13:47,un bicchiere di succo #SurvivingCardiB,prometheus2187,You were born too late to explore earth and too early to explore space~,"@LetsTalkJessica Favourite: Winter Soldier

Least favourite: Captain Marvel",,,,,,,http://pbs.twimg.com/profile_images/1087147867951767552/0oezKkEZ_normal.jpg,52,263,,en,http://www.twitter.com/prometheus2187/status/1112713206793936896,FALSE,,@LetsTalkJessica,,,,,0.0,0.714,0.286,0.4215
1112713202574385152 ,2019-04-01,13:47,???,forroseannepark,"Roseanne Park?????
 #BrieLarson #CaptainMarvel
#JoeJonas #JonasBrothers",RT @YahooMoviesUK: #CaptainMarvel will soon hit the billion dollar milestone. https://t.co/L3ufpN9cxH,,2,,,,,http://pbs.twimg.com/profile_images/1111059903186112512/-vvw8GV6_normal.jpg,63,85,10,en,http://www.twitter.com/forroseannepark/status/1112713202574385152,TRUE,@YahooMoviesUK,@YahooMoviesUK,#CaptainMarvel,,,https://yhoo.it/2YGYd6p,0.0,1.0,0.0,0.0
1112713184568377346 ,2019-04-01,13:47,#TOP10,top10Global,"TOP10 is a weekly chart of Music, Movies & More.
Put together by @Total_Gossips  
+234 080 3191 0607 TotalGossipsMails@gmail.com
top10globalmails@gmail.com","RT @toptennaija: #TOP10 NIGERIA CINEMA MOVIES #1APRIL 2019:
1. Captain Marvel
2. US
3. Stones st. @iamTONITONES 
4. Hire a Man st. @IfuEnna…",,2,9.05785,7.49508,NG,Nigeria,http://pbs.twimg.com/profile_images/996900077431087104/Mkk3H-0i_normal.jpg,16312,5012,233,en,http://www.twitter.com/top10Global/status/1112713184568377346,TRUE,@toptennaija,"@toptennaija,@iamTONITONES","#TOP10,#1APRIL",,,,0.0,0.882,0.118,0.4215
1112713168181231616 ,2019-04-01,13:47,David Kniffin,DavidKniffin1,"Gamer, Casual Streamer, First Native American Super Hero","RT @IGN: Marvel fans are shipping Captain Marvel and Valkyrie, and Brie Larson and Tessa Thompson are loving it. https://t.co/PcuoKsr65o ht…",,33,37.22793,-77.40192999999999,US,"St Petersburg, FL",http://pbs.twimg.com/profile_images/1074541087174389760/hyCmQeT4_normal.jpg,95,199,7,en,http://www.twitter.com/DavidKniffin1/status/1112713168181231616,TRUE,@IGN,@IGN,,,,http://go.ign.com/SSTy7Wg,0.0,0.655,0.345,0.8591
1112713160384020480 ,2019-04-01,13:47,Virginia bernhard,ginnybernhard,"Disabled /retired american,website developer. A published artist. graphics design engineer Mom and grandmother.(and not too shabby with frequencies of cyber spa",@iTunes aquaman is available for purchase or rent 5.99. And surprise.. dumbo took over no 1 place from captain marvel.give a look..,,,38.27757,-85.73718,US,"Jeffersonville,indiana",http://pbs.twimg.com/profile_images/742411716894461952/xdYYZh6K_normal.jpg,3,31,,en,http://www.twitter.com/ginnybernhard/status/1112713160384020480,FALSE,,@iTunes,,,,,0.104,0.896,0.0,-0.296
1112713159847145472 ,2019-04-01,13:47,Heidi Williamson,Honey_Heidi360,"Nice, Sarcastic, a little cheeky, funny and adorable lol ??",Who's seen Captain Marvel? I have questions!! I need to have this conversation with someone! https://t.co/r4usNwD5AQ,,,,,,,http://pbs.twimg.com/profile_images/1112414044860887040/orwltXHL_normal.jpg,57,81,1,en,http://www.twitter.com/Honey_Heidi360/status/1112713159847145472,FALSE,,,,,http://pbs.twimg.com/tweet_video_thumb/D3Emty5W0AA9iEf.jpg,,0.0,0.78,0.22,0.5684
1112713153459167233 ,2019-04-01,13:47,k diddy,pulpkate,is that a chicken ??,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,53.33306,-6.24889,IE,Ireland,http://pbs.twimg.com/profile_images/1100869731991511040/X4Sj-HVR_normal.jpg,1096,749,5,en,http://www.twitter.com/pulpkate/status/1112713153459167233,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112713129669128193 ,2019-04-01,13:47,Gabriel Salles,gabrielsq,Curious and curiouser,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,,,,,http://pbs.twimg.com/profile_images/994873313368395776/yiZu4uvL_normal.jpg,18,59,,en,http://www.twitter.com/gabrielsq/status/1112713129669128193,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112713054368817152 ,2019-04-01,13:47,Girls With Sabers,GirlswSabers,"Official Twitter of Emrys & Lúthien. Providing pop culture analysis with backgrounds in literature, art, music, & drama. Check out the YouTube channel! ????","@NbreckEdit Luthien: Saw Lady Bird, Alita, and Captain Marvel. All decent. Rank.....1. Lady Bird 2. Captain Marvel 3. Alita",,,,,,,http://pbs.twimg.com/profile_images/1064312502341689344/FNJxVbOS_normal.jpg,501,592,2,en,http://www.twitter.com/GirlswSabers/status/1112713054368817152,FALSE,,@NbreckEdit,,,,,0.0,0.752,0.248,0.6808
1112712998152478721 ,2019-04-01,13:47,skrrt,bernaskrrt,"gay mess™ ?
@CourtneyLillyy
ig - bernaskrrt","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1077724717501554688/w0nhZYgM_normal.jpg,119,85,,en,http://www.twitter.com/bernaskrrt/status/1112712998152478721,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112712946231197696 ,2019-04-01,13:46,Paula Carney,SosCarney,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,,,,,http://pbs.twimg.com/profile_images/474355930415374336/xyJemX-3_normal.png,23,90,,en,http://www.twitter.com/SosCarney/status/1112712946231197696,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112712905894572032 ,2019-04-01,13:46,Layla,Anti_twatwaffle,"If you're looking for kindness and inspiration, you've come to the wrong place. she/her.","Reading The Life of Captain Marvel and, I have some issues.",,,,,,,http://pbs.twimg.com/profile_images/1112526419849109504/oA_lUiGa_normal.jpg,1040,922,30,en,http://www.twitter.com/Anti_twatwaffle/status/1112712905894572032,FALSE,,,,,,,0.0,0.763,0.237,0.4215
1112712925150695424 ,2019-04-01,13:46,WSMary,WSMaryCleOH,"mother, cook, gardener, Cuyahoga County Democrat, granddaughter of immigrants, advocate for clean water/air/earth/food, spinning addict, culinary herb lover...","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,39.70471,-105.08137,US,"lakewood, ohio",http://pbs.twimg.com/profile_images/895261721279045632/oJivzX9I_normal.jpg,66,396,4,en,http://www.twitter.com/WSMaryCleOH/status/1112712925150695424,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112712919266009088 ,2019-04-01,13:46,right side from d left..,tanos_thefirst,Just me..Arts Music Anime comics and Movies....#Man United Fan.,@MisterDayoSeun @steveabbey_ Dunno if Marcel would classify Captain marvel as a phase 4...but it has one too many holes...like how did d catch lose the tessaract dat was found in captain America 1 by d red skull....,,,6.45306,3.39583,NG,"Lagos, Nigeria",http://pbs.twimg.com/profile_images/1108995149621792768/QMpffcJn_normal.jpg,1192,1755,,en,http://www.twitter.com/tanos_thefirst/status/1112712919266009088,FALSE,,"@MisterDayoSeun,@steveabbey_",,,,,0.074,0.849,0.077,0.0258
1112712890719617024 ,2019-04-01,13:46,Kenia,KeniaRincones,Hago berrinches cada 2 horas,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1093899397363052544/7FXDuBuy_normal.jpg,62,399,1,en,http://www.twitter.com/KeniaRincones/status/1112712890719617024,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112712883023085570 ,2019-04-01,13:46,maria ??,mjbop,"writer of bisexuals, reader of stars","RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,2006,38.71667,-9.133330000000001,PT,Portugal,http://pbs.twimg.com/profile_images/1028980213433229312/Xp_hq3zM_normal.jpg,618,393,16,en,http://www.twitter.com/mjbop/status/1112712883023085570,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112712879889891328 ,2019-04-01,13:46,loan,valdenstern,the smell after rain,RT @MilkyWayMai_: Captain Marvel or my Queen?? https://t.co/GrxPFz01iu,,81,,,,,http://pbs.twimg.com/profile_images/1112417147966447623/lFlX0Lem_normal.jpg,79,144,1,en,http://www.twitter.com/valdenstern/status/1112712879889891328,TRUE,@MilkyWayMai_,@MilkyWayMai_,,,http://pbs.twimg.com/media/D3D05KyWkAIRbJo.jpg,,0.0,0.714,0.286,0.4215
1112712856619888640 ,2019-04-01,13:46,Matt Hovland,LandOfHov,Father. Husband. Dog Owner. ADR/Foley Mixer. Amateur Photographer.,"Marvel: Captain Marvel “Goose (Flerken)” Glow in the Dark Funko Pop! 445

#marvel #captainmarvel #goose #goosethecat #goosetheflerken #flerken #spoiler #canon80d #hdr #funko #funkopop… https://t.co/5WQSP07tm8",,,34.0522,-118.243,US,"Los Angeles, CA",http://pbs.twimg.com/profile_images/2627883200/image_normal.jpg,79,188,20,en,http://www.twitter.com/LandOfHov/status/1112712856619888640,FALSE,,,"#marvel,#captainmarvel,#goose,#goosethecat,#goosetheflerken,#flerken,#spoiler,#canon80d,#hdr,#funko,#funkopop",,,https://www.instagram.com/p/BvtxFJ4AsHN/?utm_source=ig_twitter_share&igshid=v3ublvi19s6i,0.0,0.789,0.211,0.7088
1112712842870874112 ,2019-04-01,13:46,cat boi,mercurial_phase,"sorry, i'm taken by the kings of concept. crackheads only ???",captain marvel &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; schoolwork,,,,,,,http://pbs.twimg.com/profile_images/1101039876953141250/fEVZgJpd_normal.png,78,160,2,en,http://www.twitter.com/mercurial_phase/status/1112712842870874112,FALSE,,,,,,,0.0,0.517,0.483,0.4215
1112712764638875650 ,2019-04-01,13:46,Flyingsuperherokingdom,Flyingsuperher1,"Anything related to Superheroes, Marvel, DC, DragonBall, Transformers etc",Captain Marvel’s Mckenna Grace in Talks for Ghostbusters 3 https://t.co/g1S6ddayqQ,,,,,,,http://pbs.twimg.com/profile_images/1093843193987252224/r1YktzRT_normal.jpg,334,506,,en,http://www.twitter.com/Flyingsuperher1/status/1112712764638875650,FALSE,,,,,,http://bit.ly/2FQesXI,0.0,0.741,0.259,0.4215
1112712757328179208 ,2019-04-01,13:46,????ø?????? ||-//? | queen family,asp1610,"??19 y.o.
directioner&clique,????????? ????.queen are legends.lo(s/v)er DEVIANT/05.06.18.- dan and phil/?????? ?????????????? ? ???????ordinary?","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1107346777894764545/6vf__80o_normal.jpg,601,613,14,en,http://www.twitter.com/asp1610/status/1112712757328179208,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112712729796792320 ,2019-04-01,13:46,Maria Elena Sanchez,lellamep2,Ciudadana de la aldea global,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,,,,,http://pbs.twimg.com/profile_images/1027240808263630848/Mf5XS2zt_normal.jpg,112,444,8,en,http://www.twitter.com/lellamep2/status/1112712729796792320,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112712683281891334 ,2019-04-01,13:45,bianca,wasabizourry,so much love i could die,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8910,,,,,http://pbs.twimg.com/profile_images/1111782815258107905/j0a5tWFz_normal.png,3607,1488,21,en,http://www.twitter.com/wasabizourry/status/1112712683281891334,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112712648640983045 ,2019-04-01,13:45,maung,maungnim,"I tweet randomly, a mix of rants, fangirling and problems of my life. A Myday and A.R.M.Y ! ????",Just watched Captain Marvel and all I can say is yes Goose is the star dkfk,,,-7.78278,110.36083,ID,"Yogyakarta, Indonesia",http://pbs.twimg.com/profile_images/1112379059479052289/1hk3A9Bi_normal.jpg,353,417,1,en,http://www.twitter.com/maungnim/status/1112712648640983045,FALSE,,,,,,,0.0,0.703,0.297,0.6705
1112712627485110272 ,2019-04-01,13:45,Lacey,laceypeterson_,turn the pain into power,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,678,,,,,http://pbs.twimg.com/profile_images/1106370536127512576/o9GSzY-1_normal.jpg,792,735,4,en,http://www.twitter.com/laceypeterson_/status/1112712627485110272,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112712598175342593 ,2019-04-01,13:45,McCormick For The Hall of Fame,McCormick_HOF,Jim McCormick was one of the greatest pitchers in baseball history. It's time he took his place in Cooperstown. #McCormickHOF,"@craigcalcaterra Same here, but my wife started coming to the last few. 

After Captain Marvel the kids and I were talking and she said “Who is Nick Fury?” https://t.co/L8Ftzfzgu6",,,,,,,http://pbs.twimg.com/profile_images/1012157608109563904/HCyTf6qG_normal.jpg,102,164,2,en,http://www.twitter.com/McCormick_HOF/status/1112712598175342593,FALSE,,@craigcalcaterra,,,http://pbs.twimg.com/tweet_video_thumb/D3EmNPiXQAAVXam.jpg,,0.0,0.879,0.121,0.5719
1112712594912100352 ,2019-04-01,13:45,SOS VENEZUELA,Hegavemeapearl,Today we don't fight for one live. We fight for all of them,RT @hemsthorth: steve rogers in captain marvel’s midcredit scene i know y’all agree,,2,,,,,http://pbs.twimg.com/profile_images/836365811849756672/mspw2QTF_normal.jpg,654,462,3,en,http://www.twitter.com/Hegavemeapearl/status/1112712594912100352,TRUE,@hemsthorth,@hemsthorth,,,,,0.0,0.815,0.185,0.3612
