Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105344777497862144 ,2019-03-12,05:48,Matt ??,GeneralMatt8,"14 Years Old | #Disney, #Marvel and #StarWars Fan. #CloneWars, #FarFromHome, #Endgame. Film Fanatic.","RT @MCU_Tweets: The sequel to #CaptainMarvel may be another prequel set after the events of the original but before present day in the MCU,…",,1144,,,,,http://pbs.twimg.com/profile_images/1104433502068621315/ZPoNdHrf_normal.png,502,944,5,en,http://www.twitter.com/GeneralMatt8/status/1105344777497862144,TRUE,@MCU_Tweets,@MCU_Tweets,#CaptainMarvel,,,,0.0,0.933,0.067,0.1655
1105344777371955200 ,2019-03-12,05:48,Ben Oliveira,Ben_Oliveira,"?? Escritor, redator, blogger, bookworm, jornalista. Conheça meus #livros Escrita Maldita: https://t.co/oOnGFZKM3H e O Círculo: https://t.co/7G50X4XaAx",RT @PattyJenks: Congratulations team Captain Marvel! Can't wait to see it and our whole WW crew wish you a great weekend. Love this gorgeou…,,8371,-26.91944,-49.06611,BR,"Blumenau, Santa Catarina",http://pbs.twimg.com/profile_images/1103379661583732736/XyNNCrF__normal.jpg,2571,1806,352,en,http://www.twitter.com/Ben_Oliveira/status/1105344777371955200,TRUE,@PattyJenks,@PattyJenks,,,,,0.0,0.5,0.5,0.9583
1105344774754701312 ,2019-03-12,05:48,STREAM DOOM PATROL FRIDAYS @ 9/8a ET,dcuofcolor,"a support account for the actors and characters of color in the dc universe (titans, doom patrol, swamp thing, and stargirl, etc) || managed by @karxnbxxchxr",RT @Variety: #CaptainMarvel ends box office myths about female superheroes https://t.co/8frygtuZXt https://t.co/CQr95Gtl3D,,174,,,,,http://pbs.twimg.com/profile_images/1103435308413186049/HrthtYm9_normal.png,19,248,1,en,http://www.twitter.com/dcuofcolor/status/1105344774754701312,TRUE,@Variety,@Variety,#CaptainMarvel,,http://pbs.twimg.com/media/D1ZjTCmWoAAps_D.jpg,http://bit.ly/2HbeMCh,0.0,1.0,0.0,0.0
1105344770522730496 ,2019-03-12,05:48,jus tryna ball w my bruhs,braceykaitlyn,jesus | htx | lsu,RT @kurtisconner: Captain Marvel is a great movie!!! anybody who says otherwise is a criminal,,423,,,,,http://pbs.twimg.com/profile_images/1094408653287895040/VGFU_tk3_normal.jpg,126,109,1,en,http://www.twitter.com/braceykaitlyn/status/1105344770522730496,TRUE,@kurtisconner,@kurtisconner,,,,,0.161,0.472,0.367,0.6571
1105344769947885568 ,2019-03-12,05:48,Jo,drowninpink,"peaches and plums, motherfucker",i love bathing in the tears of men offended by captain marvel,1,,,,,,http://pbs.twimg.com/profile_images/1103752995668254720/hTEyP_M4_normal.jpg,14776,261,80,en,http://www.twitter.com/drowninpink/status/1105344769947885568,FALSE,,,,,,,0.218,0.391,0.391,0.6249
1105344759877402629 ,2019-03-12,05:48,King Jalen Godzillo ?? ??,FiddyShadeJ,Global Kaiju/Ace Attorney enthusiast. Voice Actor/Writer. I like dumb nerd things. I'm also very political so just a warning. He/Him,RT @KaijiTang: rogue watching captain marvel be like https://t.co/VAAXov7EUr,,151,,,,,http://pbs.twimg.com/profile_images/1087241106977447936/GvWYsEbn_normal.jpg,157,584,6,en,http://www.twitter.com/FiddyShadeJ/status/1105344759877402629,TRUE,@KaijiTang,@KaijiTang,,,http://pbs.twimg.com/tweet_video_thumb/D1bDgMjU8AA2-1t.jpg,,0.0,0.569,0.431,0.6486
1105344759856537600 ,2019-03-12,05:48,Sarai Quezada,_Saraiq,,"RT @DemetriusHarmon: captain marvel is such a good movie.
i was in that bitch like “my niggas just want a home, they aint want war” https:/…",,4057,,,,,http://pbs.twimg.com/profile_images/1096507143887437825/KejwUrqG_normal.jpg,306,453,,en,http://www.twitter.com/_Saraiq/status/1105344759856537600,TRUE,@DemetriusHarmon,@DemetriusHarmon,,,,,0.188,0.485,0.327,0.3818
1105344757411299329 ,2019-03-12,05:48,Jeremiah,MataMamba,Two things define you: Your patience when you have nothing and your attitude when you have everything. Tx Forever. TXST,Captain Marvel was amazing!,,,,,,,http://pbs.twimg.com/profile_images/1082908810996523009/eEuv03I3_normal.jpg,596,776,3,en,http://www.twitter.com/MataMamba/status/1105344757411299329,FALSE,,,,,,,0.0,0.225,0.775,0.784
1105344756043792384 ,2019-03-12,05:48,Samantha D’Amico,SAM_iamXO,?television contributor for https://t.co/KH496FO337 ? Cannes Film Festival Intern 2017?met @Stana_Katic 10/8/13 ?tv writing & producing grad student LMU’21,"RT @devancoggan: I mean, MOST movies would also be vastly improved by replacing a male actor with Annette Bening.  https://t.co/4fFf3HiP9u",,106,,,,,http://pbs.twimg.com/profile_images/1101629020200820736/C9_yVI4T_normal.jpg,509,1329,2,en,http://www.twitter.com/SAM_iamXO/status/1105344756043792384,TRUE,@devancoggan,@devancoggan,,,,https://ew.com/movies/2019/03/11/annette-bening-captain-marvel-role-originally-male/,0.0,0.846,0.154,0.4767
1105344755146223616 ,2019-03-12,05:48,maf,maftvhinmn017,used to be maftvhinmn,hint hint : i havent watch captain marvel,,,,,,,http://pbs.twimg.com/profile_images/1105089048966623232/vo6-E2NP_normal.jpg,47,46,,en,http://www.twitter.com/maftvhinmn017/status/1105344755146223616,FALSE,,,,,,,0.318,0.682,0.0,-0.3252
1105344748452118528 ,2019-03-12,05:48,Andrew Blankstein,anblanx,@NBCInvestigates reporter based in L.A. focusing on #police #courts #homelandsecurity stories across the Western U.S. andrew.blankstein@nbcuni.com,"RT @nytopinion: .@PaulKrugman’s new column is about plastic straws, hamburgers, dishwashing detergent and Captain Marvel https://t.co/RarLg…",,3,,,,,http://pbs.twimg.com/profile_images/3237720644/3725acffb74138e432219fd732282663_normal.jpeg,15540,4256,676,en,http://www.twitter.com/anblanx/status/1105344748452118528,TRUE,@nytopinion,"@nytopinion,@paulkrugman",,,,,0.0,0.843,0.157,0.4215
1105344745939914752 ,2019-03-12,05:48,Vicki Be Wicked,vickibewicked,Artist and Owner of https://t.co/WRyaSEmNlK,"RT @QueenPizzatiti: Captain Marvel! ???
-
?? https://t.co/GO0Fnk3zQu
?? https://t.co/C5Zs55PaKf
?? https://t.co/6uM9YWsTZI https://t.co/ZKdwWjX…",,54,,,,,http://pbs.twimg.com/profile_images/1073944518318325760/noaA7pRC_normal.jpg,929,1198,78,en,http://www.twitter.com/vickibewicked/status/1105344745939914752,TRUE,@QueenPizzatiti,@QueenPizzatiti,,,,"http://RenderGoddess.com,http://instagram.com/rendergoddess/,http://artstation.com/rendergoddess",0.0,0.489,0.511,0.8883
1105344734153900032 ,2019-03-12,05:48,Liz Colton,LizzyC_LC,I love nerdy things! I love talking about nerdy things! Make sure to check out my YouTube channel to see my nerdiness fly~ New videos every Friday!,"RT @ashleylynch: It's always been obvious, but with Captain Marvel it's completely blatant that bullshit terms like ""SJW movie"" really just…",,78,35.26208,-81.18729999999999,US,"Gastonia, NC",http://pbs.twimg.com/profile_images/817969122789249024/ZvL9Tgnw_normal.jpg,189,407,9,en,http://www.twitter.com/LizzyC_LC/status/1105344734153900032,TRUE,@ashleylynch,@ashleylynch,,,,,0.183,0.589,0.228,0.0911
1105344717607190528 ,2019-03-12,05:48,ICED LOKI MACCHIATO,KlexosLoki,Why are you here?,"RT @80skillerqueen: rt to be in a marvel gc bc loads of mine have gone ia!
- stan marvel obviously
- please don’t be an anti of anybody, bu…",,8,,,,,http://pbs.twimg.com/profile_images/1093541063900377088/gYVPS07W_normal.jpg,1277,698,64,en,http://www.twitter.com/KlexosLoki/status/1105344717607190528,TRUE,@80skillerqueen,@80skillerqueen,,,,,0.071,0.677,0.252,0.7088
1105344714562138112 ,2019-03-12,05:48,mbayul,yuliaamala,semangat yul!,"RT @GKRHayu: Pantes Captain Marvel rilis pas Int’l Women Day

Pesan morilnya familiar banget. Dr kecil (sampe skrg) banyak dibilang perempu…",,1626,,,,,http://pbs.twimg.com/profile_images/1096384596759867392/8WmrOhQA_normal.jpg,491,255,,es,http://www.twitter.com/yuliaamala/status/1105344714562138112,TRUE,@GKRHayu,@GKRHayu,,,,,0.0,0.877,0.123,0.4215
1105344710615465984 ,2019-03-12,05:48,Christopher Ott,cott5,"Photographer, Videography and Editor at 2Rogues Media. This is my personal account. Film, TV, Games, The Ohio State Buckeyes, and The Kentucky Wildcats!","RT @Xbox: RT for a chance to fly higher, further, and faster with a custom Captain Marvel Xbox One X. #CaptainMarvelXboxSweepstakes

NoPurc…",,41986,39.96118,-82.99879,US,"Columbus, OH",http://pbs.twimg.com/profile_images/1055454531134349314/_nTobUZb_normal.jpg,64,342,1,en,http://www.twitter.com/cott5/status/1105344710615465984,TRUE,@Xbox,@Xbox,#CaptainMarvelXboxSweepstakes,,,,0.0,0.789,0.211,0.5859
1105344710300786688 ,2019-03-12,05:48,aedi-?,bluegumizelek,? ????? ????? ?? ?????????? ??? ???? ??? ?????? ??,RT @capmadden: when I was walking out of captain marvel I overheard a little girl say “when I grow up I wanna glow just like her” to her da…,,3796,,,,,http://pbs.twimg.com/profile_images/1104690071700152320/jlasOdVe_normal.jpg,247,294,3,en,http://www.twitter.com/bluegumizelek/status/1105344710300786688,TRUE,@capmadden,@capmadden,,,,,0.0,0.806,0.194,0.6486
1105344702369284096 ,2019-03-12,05:48,Rachel Denis,TheMenaceDenis,moXina. music video & commercial director. house dj. photographer.,"RT @shondarhimes: This. 
https://t.co/pCS5VegPno",,100,,,,,http://pbs.twimg.com/profile_images/1103212394833096704/4CD7CBKq_normal.png,796,1063,44,en,http://www.twitter.com/TheMenaceDenis/status/1105344702369284096,TRUE,@shondarhimes,@shondarhimes,,,,https://www.hollywoodreporter.com/heat-vision/box-office-captain-marvel-opens-historic-153m-us-455m-globally-1193585,0.0,1.0,0.0,0.0
1105344701232627713 ,2019-03-12,05:48,Zionkeys,zks_19,?? Shim Changmin - B.A.P - VIXX - MAMAMOO - Jason Momoa || Kim Jaehwan • Lisa • Ten - Don't you dare hurting my babies!!! || Life for Movies - Series - Music ||,RT @IGN: Actor Clark Gregg has strong feelings toward people protesting the release of Captain Marvel. (via @Nerdist) https://t.co/bTLXkFQN…,,518,21.0245,105.84117,VN,"Hanoi, Vietnam",http://pbs.twimg.com/profile_images/1083052679356530688/tRQRnjGx_normal.jpg,221,537,6,en,http://www.twitter.com/zks_19/status/1105344701232627713,TRUE,@IGN,"@IGN,@nerdist",,,,,0.112,0.643,0.245,0.5106
1105344691560570880 ,2019-03-12,05:48,park chaeng's cheeks,friendofwinter,"armyblink, but i support all women and respect most men.",RT @billboard: Here's where the #CaptainMarvel sequel could go https://t.co/G8Bsa9mmac https://t.co/TfJCyTGqD5,,26,,,,,http://pbs.twimg.com/profile_images/1105059178807123968/71Ga_TCV_normal.png,19,124,,en,http://www.twitter.com/friendofwinter/status/1105344691560570880,TRUE,@billboard,@billboard,#CaptainMarvel,,http://pbs.twimg.com/media/D1byuWPXgAADoNS.jpg,https://blbrd.cm/7Zn4Lz,0.0,1.0,0.0,0.0
1105344691250245632 ,2019-03-12,05:48,kk,kiairahhammond,i’m fetty wap’s personal assistant,RT @kurtisconner: Captain Marvel is a great movie!!! anybody who says otherwise is a criminal,,423,,,,,http://pbs.twimg.com/profile_images/1102453248609472513/QzyFV3aT_normal.jpg,133,317,,en,http://www.twitter.com/kiairahhammond/status/1105344691250245632,TRUE,@kurtisconner,@kurtisconner,,,,,0.161,0.472,0.367,0.6571
1105344690029658112 ,2019-03-12,05:48,dills,dillsmf,,RT @_Hrst: Liat Brie Larson pas di trailer Captain Marvel biasa aja. Pas udah nonton filmnya kok jadi cakep banget ini.,,20,,,,,http://pbs.twimg.com/profile_images/980066543789776898/E-UGWf2N_normal.jpg,399,99,2,es,http://www.twitter.com/dillsmf/status/1105344690029658112,TRUE,@_Hrst,@_Hrst,,,,,0.0,0.877,0.123,0.4215
1105344688716947456 ,2019-03-12,05:48,?? debil,brzydkadziewoja,Smoka endu lepiej bi? w ?elaznym secie ni? diaxowym,"@ShappiWorkshop Captain Marvel is known to be created only because of political correctness and feminism stuff - dunno, I haven't seen. But maybe he was watching in from different to you perspective because of that.",,,,,,,http://pbs.twimg.com/profile_images/1102646463119720451/tSOHAcD-_normal.png,19,134,,en,http://www.twitter.com/brzydkadziewoja/status/1105344688716947456,FALSE,,@ShappiWorkshop,,,,,0.0,0.901,0.099,0.34
1105344681230110721 ,2019-03-12,05:48,kacy ??,kacy_dinkel,"God & family, always | 2 Corinthians 5:7","RT @CouRageJD: DAWG...Captain Marvel is OP and I love it. She’s a total badass.

That post credit scene has me so damn excited.

I’m going…",,187,,,,,http://pbs.twimg.com/profile_images/1081464741837660160/nTUNUluW_normal.jpg,47,639,,en,http://www.twitter.com/kacy_dinkel/status/1105344681230110721,TRUE,@CouRageJD,@CouRageJD,,,,,0.099,0.483,0.417,0.8803
1105344676234756096 ,2019-03-12,05:48,luuh is proud of liam,moonlightxszz,directioner (n.) a person who love and protect 1d at all costs.,RT @spiderszman: imagina que louco vc estar indo assistir captain marvel e do nada a brie larson aparece na sua sessão de cinema https://t.…,,668,,,,,http://pbs.twimg.com/profile_images/1100180211541442560/5MHOdXPG_normal.jpg,1557,3437,2,pt,http://www.twitter.com/moonlightxszz/status/1105344676234756096,TRUE,@spiderszman,@spiderszman,,,,,0.0,0.882,0.118,0.4215
1105344675639107584 ,2019-03-12,05:48,Randall,RandallPJr11,19,RT @Marco3Salas: Bien mala está Captain Marvel ??,,1,6.30054,-10.7969,LR,"Liberia, Guanacaste ",http://pbs.twimg.com/profile_images/1102421674174095360/Aornos2B_normal.jpg,690,200,3,es,http://www.twitter.com/RandallPJr11/status/1105344675639107584,TRUE,@Marco3Salas,@Marco3Salas,,,,,0.197,0.574,0.23,0.1027
1105344673575395328 ,2019-03-12,05:48,Sauce!!????????,Juice_Man_2,"SC:Darrin.gentry IG:Asap_Sauce_2 ???? #AATF Oakland, CA","Aye I fw with Captain marvel, now I can’t wait to see the new avengers ??????????",,,,,,,http://pbs.twimg.com/profile_images/1091439389308203008/JJpGUOq8_normal.jpg,745,455,2,en,http://www.twitter.com/Juice_Man_2/status/1105344673575395328,FALSE,,,,,,,0.0,0.823,0.177,0.4215
1105344672321269760 ,2019-03-12,05:48,Jonathan Hansen,HANSEN_SOGROOVY,"Last of the V-8 Interceptors. Always trying to ice skate uphill. Still writing, even though it sometimes doesn't seem like it. Occasionally surly.",RT @KaijiTang: rogue watching captain marvel be like https://t.co/VAAXov7EUr,,151,44.97997,-93.26384,US,Minneapolis,http://pbs.twimg.com/profile_images/814298211196104704/fkVB72iC_normal.jpg,759,1966,67,en,http://www.twitter.com/HANSEN_SOGROOVY/status/1105344672321269760,TRUE,@KaijiTang,@KaijiTang,,,http://pbs.twimg.com/tweet_video_thumb/D1bDgMjU8AA2-1t.jpg,,0.0,0.569,0.431,0.6486
1105344670798962688 ,2019-03-12,05:48,JWill,jonrayw111,the roof isn’t my child but I’ll still raise it,"RT @CouRageJD: DAWG...Captain Marvel is OP and I love it. She’s a total badass.

That post credit scene has me so damn excited.

I’m going…",,187,35.27842,-93.13379,US,"Russellville, AR",http://pbs.twimg.com/profile_images/1096116382528389121/t-yOlHvK_normal.jpg,558,864,1,en,http://www.twitter.com/jonrayw111/status/1105344670798962688,TRUE,@CouRageJD,@CouRageJD,,,,,0.099,0.483,0.417,0.8803
1105344669750198272 ,2019-03-12,05:48,Andrew Castellon ??,_Andreeewwww,just a lost soul searching for his place in the universe,Captain Marvel was fucking amazing ??????,,,,,,,http://pbs.twimg.com/profile_images/1089124067096051714/FAFCyc3q_normal.jpg,1502,1346,4,en,http://www.twitter.com/_Andreeewwww/status/1105344669750198272,FALSE,,,,,,,0.0,0.367,0.633,0.7841
1105344664683667456 ,2019-03-12,05:47,captain goose,_lennyface_,lol,"RT @duasyedd: captain marvel is officially the highest grossing female-fronted movie of all time, the second highest grossing comic book mo…",,2506,,,,,http://pbs.twimg.com/profile_images/1104497542530777088/mRkebeVy_normal.jpg,128,1163,,en,http://www.twitter.com/_lennyface_/status/1105344664683667456,TRUE,@duasyedd,@duasyedd,,,,,0.111,0.769,0.12,0.296
1105344664402485248 ,2019-03-12,05:47,Madison Vanderberg,madivanderberg,writer.,RT @JennKaytin: Every time a female-lead movie does well the trades write about it like it's never happened before. Stop doing this. From W…,,185,,,,,http://pbs.twimg.com/profile_images/1005848120649904128/ACDGEXDi_normal.jpg,438,439,8,en,http://www.twitter.com/madivanderberg/status/1105344664402485248,TRUE,@JennKaytin,@JennKaytin,,,,,0.0,0.755,0.245,0.6692
1105344662368329728 ,2019-03-12,05:47,??isabelle||SAW CAPTAIN MARVEL!??,isabellehk_,"don’t you think it’s boring, how people talk?","RT @voiidmarvel: I showed this to my 16 year old brother and he said “first of all, brie larson fucking killed it as captain marvel” before…",,42,,,,,http://pbs.twimg.com/profile_images/1090016655948820487/wcV__eRi_normal.jpg,137,406,9,en,http://www.twitter.com/isabellehk_/status/1105344662368329728,TRUE,@voiidmarvel,@voiidmarvel,,,,,0.166,0.834,0.0,-0.6997
1105344655435030529 ,2019-03-12,05:47,sn4pjji,kurisujji,https://t.co/8DYbJ9Wy7z,https://t.co/pWmUw5VBqw,,,,,,,http://pbs.twimg.com/profile_images/1105279571186933760/5Nawoo5J_normal.png,,,,es,http://www.twitter.com/kurisujji/status/1105344655435030529,FALSE,,,,,,https://www.msn.com/de-de/unterhaltung/celebrity/captain-marvel-stellt-rekord-auf/ar-BBUCjVc?ocid=spartanntp,0.0,1.0,0.0,0.0
1105344651395907584 ,2019-03-12,05:47,giovanna,dontblamee,i solemnly swear that i am up to no good,RT @silentdreamers_: Doing this little giveaway in honour of all you incredible women out there ?? First prize is Taylor Swift’s ELLE UK &amp; t…,,298,,,,,http://pbs.twimg.com/profile_images/1104627297087311873/kmFwQplv_normal.jpg,416,410,3,en,http://www.twitter.com/dontblamee/status/1105344651395907584,TRUE,@silentdreamers_,@silentdreamers_,,,,,0.0,0.709,0.291,0.8568
1105344632555155456 ,2019-03-12,05:47,Anthony YAH,dcbigoso,"Consultant,Producer/Co-Host/Child of the most high). Cash App $dcbigoso1 #RedskinsTweetTeam,comicbook geek(Marvel),Snapchat: dcbigoso1",RT @rebeccaarubin: #CaptainMarvel's $455 million global debut confirms what everyone has long known: Female superheroes can hold their own…,,525,47.50012,-120.50147,US,"washington,dc",http://pbs.twimg.com/profile_images/1053236883633901573/YUiYT_kT_normal.jpg,1954,5003,86,en,http://www.twitter.com/dcbigoso/status/1105344632555155456,TRUE,@rebeccaarubin,@rebeccaarubin,#CaptainMarvel,,,,0.0,1.0,0.0,0.0
1105344627849146370 ,2019-03-12,05:47,k. ??,stylesendeared,for your eyes only. | less active than usual due to classes :((,RT @capmadden: when I was walking out of captain marvel I overheard a little girl say “when I grow up I wanna glow just like her” to her da…,,3796,,,,,http://pbs.twimg.com/profile_images/1019054176435830784/4IK3465-_normal.jpg,61,137,,en,http://www.twitter.com/stylesendeared/status/1105344627849146370,TRUE,@capmadden,@capmadden,,,,,0.0,0.806,0.194,0.6486
1105344626561560576 ,2019-03-12,05:47,jasmine,HalaStarr,Brie Larson owns my gay ass,RT @capmadden: when I was walking out of captain marvel I overheard a little girl say “when I grow up I wanna glow just like her” to her da…,,3796,,,,,http://pbs.twimg.com/profile_images/1105286071452078080/BVbjfeI5_normal.jpg,1,66,,en,http://www.twitter.com/HalaStarr/status/1105344626561560576,TRUE,@capmadden,@capmadden,,,,,0.0,0.806,0.194,0.6486
1105344619871535104 ,2019-03-12,05:47,Marcus (Radley) Chng [???],MarcusRadley,Summation of thyself is well over 160 characters. ????,"@MarvelStudios So now that Captain Marvel has been established, when are we gonna see S.W.O.R.D?",,,1.28967,103.85007,SG,"Singapore, Ang Mo Kio",http://pbs.twimg.com/profile_images/1058360142884794373/KXozli-C_normal.jpg,277,227,7,en,http://www.twitter.com/MarcusRadley/status/1105344619871535104,FALSE,,@MarvelStudios,,,,,0.0,0.833,0.167,0.4215
1105344618969751552 ,2019-03-12,05:47,Shoshana,TPark9,#IndelibleInTheHiippocampus We RESIST and we PERSIST every moment of every day #SpeakTruthtoPower,The Power of Petty Personal Rage https://t.co/OzsMBQwrsh,,,47.50012,-120.50147,US,"Washington, DC",http://pbs.twimg.com/profile_images/467058904170373120/0lmK8RFn_normal.jpeg,2778,4854,34,en,http://www.twitter.com/TPark9/status/1105344618969751552,FALSE,,,,,,https://nyti.ms/2TubKj2,0.519,0.481,0.0,-0.6597
1105344617493327872 ,2019-03-12,05:47,Debra Mullins,DebraMullins,Author of historical and paranormal romances. Winner National Readers Choice Award 2014. Repped by @LucienneDiver of The Knight Agency.,RT @whedonesque: Clark Gregg has a message for toxic fans  https://t.co/5bfthnOwZI,,6,,,,,http://pbs.twimg.com/profile_images/338287820/DebMullinsPromo_normal.jpg,1895,642,162,en,http://www.twitter.com/DebraMullins/status/1105344617493327872,TRUE,@whedonesque,@whedonesque,,,,https://nerdist.com/article/captain-marvel-clark-gregg-toxic-fans/,0.0,1.0,0.0,0.0
1105344617204142080 ,2019-03-12,05:47,Claire The Word Witch,ClaireWordWitch,Words go in the cauldron and are swirled about with a thick wooden spoon. They/Them,RT @KaijiTang: rogue watching captain marvel be like https://t.co/VAAXov7EUr,,151,37.25022,-119.75126,US,"California, USA",http://pbs.twimg.com/profile_images/1040523901472632832/5oM57hyW_normal.jpg,184,113,38,en,http://www.twitter.com/ClaireWordWitch/status/1105344617204142080,TRUE,@KaijiTang,@KaijiTang,,,http://pbs.twimg.com/tweet_video_thumb/D1bDgMjU8AA2-1t.jpg,,0.0,0.569,0.431,0.6486
1105344616411234304 ,2019-03-12,05:47,eat the rich,lailahcano,yalitza should have won an oscar you can’t change my mind,RT @kurtisconner: Captain Marvel is a great movie!!! anybody who says otherwise is a criminal,,423,,,,,http://pbs.twimg.com/profile_images/1081048375376506880/-CDxUoAj_normal.jpg,212,321,,en,http://www.twitter.com/lailahcano/status/1105344616411234304,TRUE,@kurtisconner,@kurtisconner,,,,,0.161,0.472,0.367,0.6571
1105344609612324865 ,2019-03-12,05:47,D. ~you belong,oliveismine,"YOU'RE GONNA BE FINE
??????",RT @stjepansejic: one of the 2 times i've drawn captain marvel. this was as a part of the design team on sideshow collectibles statue. i ma…,,241,,,,,http://pbs.twimg.com/profile_images/3714115033/e5ccec49301fc4f67abc7fdbeb7f6553_normal.png,157,592,8,en,http://www.twitter.com/oliveismine/status/1105344609612324865,TRUE,@stjepansejic,@stjepansejic,,,,,0.0,0.887,0.113,0.4215
1105344607825641472 ,2019-03-12,05:47,Bryce ??????,SanadorDeAlma,"if you were born with the weakness to fall, you were born with the strength to rise - rupi kaur",RT @notlipglosse: i just watched captain marvel....wow https://t.co/nyy13ceSDl,,617,,,,,http://pbs.twimg.com/profile_images/1104812700616531968/ODgceRPv_normal.jpg,158,156,4,en,http://www.twitter.com/SanadorDeAlma/status/1105344607825641472,TRUE,@notlipglosse,@notlipglosse,,,http://pbs.twimg.com/media/D1Q8o2cWwAEHbde.jpg,,0.0,1.0,0.0,0.0
1105344601580220416 ,2019-03-12,05:47,cap. marvel SPOILERS,lokisweetener,multifandom but mostly marvel,RT @kurtisconner: Captain Marvel is a great movie!!! anybody who says otherwise is a criminal,,423,,,,,http://pbs.twimg.com/profile_images/1077755718634274817/EHIr_a0T_normal.jpg,20,100,,en,http://www.twitter.com/lokisweetener/status/1105344601580220416,TRUE,@kurtisconner,@kurtisconner,,,,,0.161,0.472,0.367,0.6571
1105344599944503296 ,2019-03-12,05:47,Tako the viking,Tajuelo80,"A mi no me mires, yo voté a Luke Skywalker....",RT @KaijiTang: rogue watching captain marvel be like https://t.co/VAAXov7EUr,,151,,,,,http://pbs.twimg.com/profile_images/892131893965189124/ryGTTX21_normal.jpg,398,328,7,en,http://www.twitter.com/Tajuelo80/status/1105344599944503296,TRUE,@KaijiTang,@KaijiTang,,,http://pbs.twimg.com/tweet_video_thumb/D1bDgMjU8AA2-1t.jpg,,0.0,0.569,0.431,0.6486
1105344596786110464 ,2019-03-12,05:47,tamicchuu,tamicchuu,"isi twit yang absurd dan random, kadang curhat colongan, jarang yg menginspirasi, kebanyakan ngeliked koocheng. intinya sih sesukanya aja","RT @kpppekalongan: Captain Marvel dari Planet Kree turun ke planet M+628 Indonesia.

? Mencari Dr. Wendy Lawson
? Menemukan Tesseract
?? Me…",,406,,,,,http://pbs.twimg.com/profile_images/1104786275360358401/vM1-BGu0_normal.jpg,519,466,9,es,http://www.twitter.com/tamicchuu/status/1105344596786110464,TRUE,@kpppekalongan,@kpppekalongan,,,,,0.0,0.899,0.101,0.4215
1105344589475577857 ,2019-03-12,05:47,Kayleigh Wright,kayleigh6155541,,RT @GizzyGazza: Captain Marvel very good yes,,2,,,,,http://pbs.twimg.com/profile_images/1084845482789220354/3ejQQRrH_normal.jpg,63,87,2,en,http://www.twitter.com/kayleigh6155541/status/1105344589475577857,TRUE,@GizzyGazza,@GizzyGazza,,,,,0.0,0.308,0.692,0.839
1105344588645044224 ,2019-03-12,05:47,??Kazuko??,RosKazShiB2ST,?? Wanderlust ?? I'm a realistic not dreamer woman. If you believe in yourself and work hard for that you really want  you will get it.,"RT @lorenaicv: Ayer fui a ver Captain Marvel y antes de la película nos salió algo de la campaña de Romulo, fue ahí cuando mi amigo gritó “…",,342,,,,,http://pbs.twimg.com/profile_images/669758177328558080/ThoGzXDC_normal.jpg,163,291,1,es,http://www.twitter.com/RosKazShiB2ST/status/1105344588645044224,TRUE,@lorenaicv,@lorenaicv,,,,,0.0,0.899,0.101,0.4215
1105344585377603584 ,2019-03-12,05:47,?? Charles,charlespeters,"UI Engineer. Bi. Poly. Detective Novel Reader.

?????????????????????????

DMs are open. he / him / his",RT @sdrp_: 'Captain Marvel in the Patriarchal Universe' https://t.co/5EWfqg1GVL via @sdrp_,,1,47.60621,-122.33207,US,"Seattle, WA",http://pbs.twimg.com/profile_images/795917334992912384/__iihTHL_normal.jpg,940,337,58,en,http://www.twitter.com/charlespeters/status/1105344585377603584,TRUE,@sdrp_,"@sdrp_,@sdrp_",,,,http://www.sdrp.me/2019/03/11/captain-marvel/,0.0,0.781,0.219,0.4215
1105344583171493888 ,2019-03-12,05:47,Cabslog,C4bslog,"Human being (most likely) | Hobby artist | Ger/Eng | *something something idk, I dont want this to look empty*",RT @stjepansejic: one of the 2 times i've drawn captain marvel. this was as a part of the design team on sideshow collectibles statue. i ma…,,241,,,,,http://pbs.twimg.com/profile_images/1076520587512762368/_Tw4wmgb_normal.jpg,121,241,2,en,http://www.twitter.com/C4bslog/status/1105344583171493888,TRUE,@stjepansejic,@stjepansejic,,,,,0.0,0.887,0.113,0.4215
1105344582261399557 ,2019-03-12,05:47,Robert McMurrer,rmcmurrer,"Robert McMurrer is an actor and author living in Killeen, Texas",How 'Captain Marvel' Sets Up a Hero's Future https://t.co/cJilfLCGzE,,,39.76838,-86.15804,US,"Indianapolis, IN",http://pbs.twimg.com/profile_images/659267548144267264/BeRSgVH3_normal.jpg,1539,4746,21,en,http://www.twitter.com/rmcmurrer/status/1105344582261399557,FALSE,,,,,,https://www.hollywoodreporter.com/heat-vision/captain-marvel-sets-up-monica-rambeau-avengers-endgame-1193727,0.0,0.714,0.286,0.4215
